a21a26688d34280355b163d3618c4990	japanese	Omuraisu (Japanese Rice Omelet) 	1 cup cooked white or brown rice |2 thin slices cooked ham, cubed |2 tablespoons ketchup |1 slice processed cheese food (such as Velveeta (R)) (optional) |2 eggs |salt and pepper to taste |1 tablespoon ketchup |1/4 teaspoon chopped fresh parsley |	521	59300.0	20200.0	26.7	1300	403
32d795476b3e32de12bb77ca5c2347d0	japanese	My Fly Stir-Fry 	4 center cut pork chops, thinly sliced |1/4 cup mirin (Japanese sweet wine) |1/4 cup rice vinegar |1/2 cup soy sauce |1/2 cup mushrooms, sliced |1 green bell pepper, sliced |1 bunch green onions |1 clove garlic, minced |1 tablespoon minced fresh ginger root |1 tablespoon sesame oil |	287	14100.0	11500.0	28.2	1869	76
b6edb76526c02818bf5f6387638036be	japanese	Quick Oyakodon 	1 cup uncooked short-grain white rice |2 cups water |1 cup chicken stock |1/4 cup soy sauce |2 tablespoons brown sugar |1/2 onion, thinly sliced |1/2 cup shiitake mushrooms, thinly sliced |1 skinless, boneless chicken breast half - cut into strips |4 green onions, cut into 1-inch pieces |2 eggs, beaten |6 snow peas, thinly sliced |	619	106100.0	6700.0	31	2283	221
3c0b9bccb524d870987a0a017a8780b6	japanese	Japanese Tamago Egg 	4 eggs |1/4 cup prepared dashi stock |1 tablespoon white sugar |1 teaspoon mirin (Japanese sweet wine) |1/2 teaspoon soy sauce |1/2 teaspoon vegetable oil, or more as needed |	63	2600.0	3800.0	4.4	87	124
49d6d72d31e85df698ff77665f7bf094	japanese	Japanese Spinach with Sweet Sesame Seeds 	2 tablespoons sesame oil |1 tablespoon brown sugar |10 cups fresh spinach leaves |4 tablespoons black sesame seeds, toasted |	101	6700.0	7900.0	3.4	66	0
fd7109a0be8ed10a6da5d7a050730b51	japanese	Hiyashi Chuka Noodles 	3 tablespoons soy sauce |2 tablespoons white sugar |3 tablespoons white vinegar |5 tablespoons chicken stock |1 teaspoon sesame oil |1/2 teaspoon chili oil (optional) |2 (3 ounce) packages ramen noodles |1 egg, beaten |1/2 cucumber, julienned |1 carrot, grated |1 slice cooked ham, cut into thin strips |1/4 sheet nori, cut into thin slices |1 tablespoon hot Chinese mustard (optional) |	236	28500.0	10000	9.3	2093	101
7f07066d7e0300fb2bbb0e219b3cb71f	japanese	Miso Soup with Shiitake Mushrooms 	4 cups vegetable broth |4 shiitake mushrooms, thinly sliced |1/4 cup miso paste |4 teaspoons soy sauce |1/3 cup diced firm tofu |2 green onions, trimmed and thinly sliced |	92	11800.0	2500.0	5.5	1406	0
b15b31cbbfc578093c53a364b378b764	japanese	Steamed Egg (Chawan Mushi) 	2 eggs |1 cup cooled chicken or fish stock |1 dash sake |1/2 teaspoon soy sauce |1/2 cup chopped cooked chicken breast meat |1 shiitake mushroom, sliced into strips |2 sprigs fresh parsley, for garnish |	157	3300.0	8100.0	17.3	527	213
16b9177a72b26086191d454332ce6f62	japanese	Sesame Tuna with Soy Miso Dressing 	3/4 cup sesame seeds, divided |1/2 teaspoon seasoning salt |1 teaspoon ground white pepper |1 teaspoon onion powder |1 tablespoon wasabi powder |1 teaspoon coarse kosher salt |1 cup all-purpose flour |2 eggs |3 fluid ounces milk |2 (4 ounce) tuna steaks (about 3/4 inch thick) |2 tablespoons vegetable oil |1 (1.12 ounce) package miso soup mix |1 tablespoon soy sauce |						
0e8e2a1a2d5dd09b879abe6cd010a341	japanese	Sukiyaki Beef 	1 tablespoon peanut oil |1 pound beef round steak, sliced diagonally into 3 inch pieces |1/2 cup beef stock |2 teaspoons soy sauce |1 tablespoon butter |3/4 cup onion, diced |3/4 cup celery, diced |1/4 pound mushrooms, chopped |1/4 pound fresh spinach, rinsed |	207	5500.0	13400.0	16.4	254	47
6867781e4ebc9cf50a329014498b8828	japanese	Miso Soup I 	2 1/4 cups water |2 ounces firm tofu, cut into 1/4 inch cubes |1 tablespoon light miso paste |2 teaspoons barley miso paste |1/2 cup fresh spinach, washed and chopped |1 green onion, thinly sliced |	49	4300.0	2100.0	4.1	308	0
28928235c9b151ca8de3d366a4bde821	japanese	Sukiyaki 	1 tablespoon vegetable oil |1 1/2 pounds beef sirloin strips |2/3 cup soy sauce |2 teaspoons monosodium glutamate (MSG) |1/3 cup chicken broth |1/3 cup white sugar |3 small onions, sliced |2 cups chopped celery |1 (14 ounce) can bamboo shoots, drained and chopped |4 green onions, sliced |1 (4.5 ounce) can mushrooms, drained |1 (8 ounce) can water chestnuts, drained |1 teaspoon cornstarch |	311	27000	12300.0	23.5	1992	61
f7ef013273a7ffa7354a334b9c8b51f5	japanese	Japanese Soup with Tofu and Mushrooms 	3 cups prepared dashi stock |1/4 cup sliced shiitake mushrooms |1 tablespoon miso paste |1 tablespoon soy sauce |1/8 cup cubed soft tofu |1 green onion, chopped |	100	4800.0	3900.0	11	1326	3
41cd3808d9e366fa508c7c7a6f9222d0	japanese	Chicken Hekka 	1 1/2 pounds skinless, boneless chicken breast meat |3/4 cup white sugar |3/4 cup soy sauce |3/4 cup mirin (Japanese sweet wine) |2 tablespoons vegetable oil |1 tablespoon grated fresh ginger |3 carrots, julienned |2 onions, thinly sliced |1 (14 ounce) can shredded bamboo, drained |1/2 pound fresh mushrooms, sliced |1 cup trimmed and coarsely chopped watercress |1 (8 ounce) package rice noodles, soaked and cut into 2 inch pieces |	399	58400.0	5000	24.6	1483	49
0a5aa8b3add27af0c63ea9c0bef73ec7	japanese	Authentic Miso Soup 	4 cups water |1/2 cup bonito flakes |1 (4 inch) piece dashi kombu (dried kelp) |1/2 (12 ounce) package tofu, cut into chunks |1 teaspoon dried wakame |3 tablespoons miso paste |1/4 cup chopped green onions |	65	4900.0	2800.0	6.2	511	0
5a21503bfeae70845e82e06cd03e9e73	japanese	Miso Soup II 	2 tablespoons olive oil |3/4 cup chopped onion |3 cloves crushed garlic |1 tablespoon minced garlic |1/2 (12 ounce) package firm tofu, cubed |1 tablespoon soy sauce |1 tablespoon sherry |4 1/2 cups water |2 cups grated carrots |1 (10 ounce) package frozen chopped spinach |1/4 cup miso paste |ground black pepper to taste |	223	19700.0	12100.0	12.7	987	0
d8ebdb22887abba8f9461519c48deaa9	japanese	Vegetarian Nori Rolls 	2 cups uncooked short-grain white rice |2 1/4 cups water |1/4 cup soy sauce |2 teaspoons honey |1 teaspoon minced garlic |3 ounces firm tofu, cut into 1/2 inch strips |2 tablespoons rice vinegar |4 sheets nori seaweed sheets |1/2 cucumber, julienned |1/2 avocado, julienned |1 small carrot, julienned |	289	53600.0	4800.0	8.1	734	0
c56751c00d866f38ac484d919a035cde	japanese	Tonkatsu 	4 (4 ounce) boneless pork chops |salt and ground black pepper to taste |2 cups oil for frying, or as needed |1/4 cup all-purpose flour |1 egg, beaten |3/4 cup panko (Japanese-style bread crumbs) |	290	20100.0	17400.0	17.4	136	77
3b1ddb1ac9c3bca76613d517b87d58cf	japanese	Butter Mochi 	3 1/2 cups sweet rice flour (mochiko) |2 1/2 cups white sugar |2 tablespoons baking powder |5 eggs |1 teaspoon coconut extract |1 teaspoon vanilla extract |2 cups milk |1 (14 ounce) can coconut milk |1/2 cup melted butter |	256	41200.0	9000	3.9	174	51
69fa36ee11c14d10f723e4027d3adf32	japanese	Japanese-Style Grilled Mushrooms 	4 portobello mushroom caps |3 tablespoons soy sauce |2 tablespoons sesame oil |1 tablespoon minced fresh ginger root |1 small clove garlic, minced |	196	14200.0	14100.0	7.3	1367	0
76d3b90754cae9dbd4f99de7fc53691a	japanese	Tofu Hiyayakko 	1 tablespoon soy sauce |1 teaspoon white sugar |1/2 teaspoon dashi granules |1/2 teaspoon water |1/4 (12 ounce) package silken tofu |1 1/2 teaspoons grated fresh ginger root |1/4 teaspoon thinly sliced green onion |1 pinch bonito shavings (dry fish flakes) |1 pinch toasted sesame seeds |	100	7700.0	4500.0	8.8	911	0
a76e8c6ac841957ad6b9d6b922edf128	japanese	Butter Mochi Cake 	1/2 cup unsalted butter, melted |1 1/4 cups white sugar |3 eggs |1 teaspoon vanilla extract |3 cups rice flour |1 teaspoon baking powder |3 cups milk |1 (18.75 ounce) can sweetened red bean paste |	446	79600.0	10700.0	7.7	169	72
e0acda96952e0b171d65175fdf154aeb	japanese	Tuna Tartare 	1 pound sushi grade tuna, finely diced |3 tablespoons olive oil |1/4 teaspoon wasabi powder |1 tablespoon sesame seeds |1/8 teaspoon cracked black pepper |sliced French bread |	366	42600.0	9600.0	26.7	514	34
9a47c50d0b822a09cbe98c0efbb08115	japanese	Tempura Dipping Sauce 	1 cup water |1 tablespoon dashi granules |1/4 cup mirin (Japanese sweet wine) |2 tablespoons soy sauce |	38	5300.0	0	0.6	453	0
e34ed297148ddd9656b7db12b4cb5199	japanese	Green Tea Mousse Cheesecake 	1 (4.8 ounce) package graham crackers, crushed |2 tablespoons white sugar |3 tablespoons unsalted butter, melted |2 tablespoons green tea powder (matcha) |1/2 cup warm water |2 tablespoons unflavored gelatin |1/2 cup cold water |2 cups whipping cream |2 (8 ounce) packages cream cheese, at room temperature |1/2 cup white sugar |1 teaspoon vanilla extract |1/4 cup honey |2 eggs |	417	27400.0	32600.0	5.7	207	134
b2f34cfcfb1fc1d4a47ce4232b587956	japanese	Nikujaga (Japanese-style meat and potatoes) 	8 snow peas |1 tablespoon vegetable oil |1/4 pound sirloin steak, thinly sliced |4 potatoes, cut into bite sized pieces |2 cups dashi soup |1/4 cup soy sauce |1/4 cup sake |1 tablespoon white sugar |1 onion, chopped |	315	48100.0	6200.0	13.7	1109	13
be9c1b1eadde87ba864a8d2d9f4c04f3	japanese	Japanese Deviled Eggs 	9 eggs |2 tablespoons sesame seeds |1/2 cup mayonnaise |2 teaspoons soy sauce |2 teaspoons wasabi paste |2 teaspoons rice wine vinegar |2 tablespoons thinly sliced green onions |4 tablespoons panko bread crumbs |	91	2100.0	7900.0	3.6	122	95
54c0e222104b8cf056803f12f9da9e25	japanese	Japanese Tofu Salad 	1 (14 ounce) package firm tofu, drained |3 tablespoons soy sauce |1 tablespoon mirin (sweetened rice wine) |2 teaspoons sesame oil, or to taste |1 tablespoon rice vinegar |2 tablespoons vegetable oil |2 cloves garlic, minced |1 teaspoon minced fresh ginger |1 large tomato, seeded and chopped |1 small red onion, thinly sliced |1/4 cup chopped cilantro |1 tablespoon sesame seeds |	272	11000	19100.0	17.6	695	0
bed1765d1d8e2d5357f6c7294075ade0	japanese	Ginger-Spiced Cucumbers 	1/8 cup red wine vinegar |1/4 cup mirin (Japanese sweet wine) |1/8 cup packed brown sugar |3 teaspoons grated fresh ginger |1/8 cup fresh lime juice |1 large cucumber, thinly sliced |1/4 cup thinly sliced onion |	80	16400.0	100.0	0.7	4	0
b6b618958087b6559cc4659650aa545d	japanese	Japanese Sushi Rice 	2 cups water |1 teaspoon salt |1 teaspoon sugar |1/2 sheet nori (dry seaweed) |1 cup uncooked glutinous white rice (sushi rice) |	234	51800.0	300.0	4.2	784	0
04c500dd8d9ae61657cb8c662cecaf2a	japanese	Coffee Gelatin Dessert 	3/4 cup white sugar |3 (.25 ounce) envelopes unflavored gelatin powder |3 cups hot brewed coffee |1 1/3 cups water |1 tablespoon lemon juice |1 cup sweetened whipped cream for garnish |	215	30900.0	8900.0	4.3	22	33
42d8beed585f685f120ddf974abf556c	japanese	Pan Roasted Beef Tenderloin with Ginger-Shiitake Brown Butter 
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Close</title><path fill="#F0F1F3" d="M14 1.41L12.59 0 7 5.59 1.41 0 0 1.41 5.59 7 0 12.59 1.41 14 7 8.41 12.59 14 14 12.59 8.41 7z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Next</title>
Next</title>
Next</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
ellipsis</title><path d="M10.001 7.8c-1.215 0-2.201 0.985-2.201 2.2s0.986 2.2 2.201 2.2c1.215 0 2.199-0.985 2.199-2.2s-0.984-2.2-2.199-2.2zM3.001 7.8c-1.215 0-2.201 0.985-2.201 2.2s0.986 2.2 2.201 2.2c1.215 0 2.199-0.986 2.199-2.2s-0.984-2.2-2.199-2.2zM17.001 7.8c-1.215 0-2.201 0.985-2.201 2.2s0.986 2.2 2.201 2.2c1.215 0 2.199-0.985 2.199-2.2s-0.984-2.2-2.199-2.2z"></path></svg>
Mail</title><path d="M20.016 8.016v-2.016l-8.016 5.016-8.016-5.016v2.016l8.016 4.969zM20.016 3.984c1.078 0 1.969 0.938 1.969 2.016v12c0 1.078-0.891 2.016-1.969 2.016h-16.031c-1.078 0-1.969-0.938-1.969-2.016v-12c0-1.078 0.891-2.016 1.969-2.016h16.031z"></path></svg>
iphone</title><path d="M15.984 18v-14.016h-9v14.016h9zM11.484 21.984c0.844 0 1.5-0.656 1.5-1.5s-0.656-1.5-1.5-1.5-1.5 0.656-1.5 1.5 0.656 1.5 1.5 1.5zM15.516 0.984c1.359 0 2.484 1.172 2.484 2.531v16.969c0 1.359-1.125 2.531-2.484 2.531h-8.016c-1.359 0-2.484-1.172-2.484-2.531v-16.969c0-1.359 1.125-2.531 2.484-2.531h8.016z"></path></svg>
Image zoom</title>
Rate Review</title><path id="a" d="M12.726 10.694L9.998 9.267l-2.719 1.43.52-3.025-2.205-2.15 3.04-.446L9.998 2.32l1.363 2.756 3.042.44-2.196 2.15.52 3.028zM18.236 0H1.761C.001 0 .001 1.606.001 1.606V12.16s-.057 1.587 1.524 1.587h1.638v5.476l5.475-5.476h9.836c1.579 0 1.526-1.587 1.526-1.587V1.606S20 0 18.236 0z"/></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
